,Energy_Consumption,Session_Count,Day_of_Week,Hour_of_Day,Month_of_Year,Year,Day/Night,IsHoliday,Weekend,HourSin,HourCos,DayOfWeekSin,DayOfWeekCos,MonthOfYearSin,MonthOfYearCos,Season,Energy_Consumption_1h,Energy_Consumption_6h,Energy_Consumption_12h,Energy_Consumption_24h,Energy_Consumption_1w,Energy_Consumption_rolling
2023-03-15 15:00:00,54.56917906591139,19,2,15,3,2023,True,0,0,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,Spring,58.11164318054562,52.02244295175839,7.711203488914421,36.09152997523234,56.40082068451999,29.043653906594074
2023-03-15 16:00:00,53.51665204302705,18,2,16,3,2023,True,0,0,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,Spring,54.56917906591139,65.75556956843307,7.711203488914421,25.958706953903963,49.23375178082671,30.19190161864087
2023-03-15 17:00:00,54.011953779523964,20,2,17,3,2023,True,0,0,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,Spring,53.51665204302705,68.15090264655585,7.734015988914422,30.575580176695475,31.067885877496423,31.168417185425387
2023-03-15 18:00:00,38.50314718185185,21,2,18,3,2023,True,0,0,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,Spring,54.011953779523964,72.07616852452745,10.955561524628708,35.074759916721646,34.35666156808996,31.311266654805817
2023-03-15 19:00:00,25.78894406504859,17,2,19,3,2023,False,0,0,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,Spring,38.50314718185185,66.53979248236016,21.69420438018358,28.114001680110242,27.421503493134033,31.214389254178244
2023-03-15 20:00:00,14.805328375043,10,2,20,3,2023,False,0,0,-0.8660254037844386,0.5,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,Spring,25.78894406504859,58.11164318054562,26.727123354798557,19.76298755292646,13.630145107140443,31.007820121766432
2023-03-15 21:00:00,12.772732093586875,9,2,21,3,2023,False,0,0,-0.7071067811865477,0.7071067811865475,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,Spring,14.805328375043,54.56917906591139,52.02244295175839,7.553026498795175,14.406825031467786,31.225307854882754
2023-03-15 22:00:00,12.213477435201781,9,2,22,3,2023,False,0,0,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,Spring,12.772732093586875,53.51665204302705,65.75556956843307,4.3992901315137,13.449949512795587,31.55089899253643
2023-03-15 23:00:00,8.578322155698675,8,2,23,3,2023,False,0,0,-0.2588190451025215,0.9659258262890681,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,Spring,12.213477435201781,54.011953779523964,68.15090264655585,7.650706798180366,10.263755115133947,31.58954963243302
2023-03-16 00:00:00,8.578322155698675,8,3,0,3,2023,False,0,0,0.0,1.0,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,Spring,8.578322155698675,38.50314718185185,72.07616852452745,8.241873464847032,12.105714250552856,31.60356832788517
2023-03-16 01:00:00,8.578322155698675,8,3,1,3,2023,False,0,0,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,Spring,8.578322155698675,25.78894406504859,66.53979248236016,4.3992901315137,13.004114250552856,31.777694662226214
2023-03-16 02:00:00,8.578322155698675,8,3,2,3,2023,False,0,0,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,Spring,8.578322155698675,14.805328375043,58.11164318054562,5.558459806603953,10.308914250552856,31.90352226010516
2023-03-16 03:00:00,10.79268971216685,9,3,3,3,2023,False,0,0,0.7071067811865475,0.7071067811865476,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,Spring,8.578322155698675,12.772732093586875,54.56917906591139,7.711203488914421,10.308914250552856,32.031917519407344
2023-03-16 04:00:00,11.668137350770545,9,3,4,3,2023,False,0,0,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,Spring,10.79268971216685,12.213477435201781,53.51665204302705,7.711203488914421,11.695548811459371,32.196789763651346
2023-03-16 05:00:00,11.668137350770545,9,3,5,3,2023,False,0,0,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,Spring,11.668137350770545,8.578322155698675,54.011953779523964,7.734015988914422,19.10269770791755,32.36071148706203
2023-03-16 06:00:00,11.668137350770545,9,3,6,3,2023,True,0,0,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,Spring,11.668137350770545,8.578322155698675,38.50314718185185,10.955561524628708,23.820967146458635,32.3904021464846
2023-03-16 07:00:00,13.208467779947837,11,3,7,3,2023,True,0,0,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,Spring,11.668137350770545,8.578322155698675,25.78894406504859,21.69420438018358,31.899404266049228,32.036829788141446
2023-03-16 08:00:00,28.895759868870353,16,3,8,3,2023,True,0,0,0.8660254037844388,-0.4999999999999998,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,Spring,13.208467779947837,8.578322155698675,14.805328375043,26.727123354798557,57.1927772750576,32.127189642894436
2023-03-16 09:00:00,39.93650224122311,18,3,9,3,2023,True,0,0,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,Spring,28.895759868870353,10.79268971216685,12.772732093586875,52.02244295175839,74.43301850800326,31.623608779955465
2023-03-16 10:00:00,38.89443733556743,16,3,10,3,2023,True,0,0,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,Spring,39.93650224122311,11.668137350770545,12.213477435201781,65.75556956843307,71.80256084061888,30.504394936919397
