,Energy_Consumption,Session_Count,Day_of_Week,Hour_of_Day,Month_of_Year,Year,Day/Night,IsHoliday,Weekend,HourSin,HourCos,DayOfWeekSin,DayOfWeekCos,MonthOfYearSin,MonthOfYearCos,Season,Energy_Consumption_1h,Energy_Consumption_6h,Energy_Consumption_12h,Energy_Consumption_24h,Energy_Consumption_1w,Energy_Consumption_rolling
2023-02-09 10:00:00,3.8615,1,3,10,2,2023,True,0,0,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,Winter,8.262,0.0,6.037342657342657,3.194204802092001,0.0,3.52125
2023-02-09 11:00:00,0.0,0,3,11,2,2023,True,0,0,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,Winter,3.8615,0.0,0.5031118881118881,4.943682926829268,0.0,3.315263211382114
2023-02-09 12:00:00,6.887108571428572,2,3,12,2,2023,True,0,0,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,Winter,0.0,0.0551388888888889,0.0,3.8814436199241444,3.3197938144329897,3.440499251028131
2023-02-09 13:00:00,11.478514285714287,2,3,13,2,2023,True,0,0,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,Winter,6.887108571428572,0.6616666666666667,0.0,11.222908534251818,5.686390820665153,3.4511494906724014
2023-02-09 14:00:00,11.478514285714287,2,3,14,2,2023,True,0,0,-0.4999999999999998,-0.8660254037844388,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,Winter,11.478514285714287,4.477694444444444,0.0,9.952352978696263,10.135023589026735,3.514739545131486
2023-02-09 15:00:00,6.864862857142857,2,3,15,2,2023,True,0,0,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,Winter,11.478514285714287,8.262,0.0,8.004820273631841,8.106260702428797,3.4672413194444442
2023-02-09 16:00:00,0.0,0,3,16,2,2023,True,0,0,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,Winter,6.864862857142857,3.8615,0.0,2.5017916666666666,4.218531073446328,3.363
2023-02-09 17:00:00,1.899,1,3,17,2,2023,True,0,0,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,Winter,0.0,0.0,0.0,0.0,0.0,3.4421250000000003
2023-02-09 18:00:00,1.377290322580645,1,3,18,2,2023,True,0,0,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,Winter,1.899,6.887108571428572,0.0551388888888889,0.0,7.382587694077056,3.4995120967741937
2023-02-09 19:00:00,7.96485091543156,2,3,19,2,2023,False,0,0,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,Winter,1.377290322580645,11.478514285714287,0.6616666666666667,6.766889507154213,12.00565842438183,3.5494271554524164
2023-02-09 20:00:00,5.1043103748910195,2,3,20,2,2023,False,0,0,-0.8660254037844386,0.5,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,Winter,7.96485091543156,11.478514285714287,4.477694444444444,6.064461938697233,1.1077538815411156,3.5094208402938243
2023-02-09 21:00:00,3.1893114202721295,2,3,21,2,2023,False,0,0,-0.7071067811865477,0.7071067811865475,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,Winter,5.1043103748910195,6.864862857142857,8.262,7.313194008694008,0.0,3.3375923991095795
2023-02-09 22:00:00,3.946350710900474,1,3,22,2,2023,False,0,0,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,Winter,3.1893114202721295,0.0,3.8615,6.037342657342657,0.0,3.2504677346744884
2023-02-09 23:00:00,3.946350710900474,1,3,23,2,2023,False,0,0,-0.2588190451025215,0.9659258262890681,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,Winter,3.946350710900474,1.899,0.0,0.5031118881118881,0.0,3.393936018957346
2023-02-10 00:00:00,3.946350710900474,1,4,0,2,2023,False,0,0,0.0,1.0,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,Winter,3.946350710900474,1.377290322580645,6.887108571428572,0.0,0.0,3.558367298578199
2023-02-10 01:00:00,3.946350710900474,1,4,1,2,2023,False,0,0,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,Winter,3.946350710900474,7.96485091543156,11.478514285714287,0.0,0.0,3.7227985781990522
2023-02-10 02:00:00,3.946350710900474,1,4,2,2,2023,False,0,0,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,Winter,3.946350710900474,5.1043103748910195,11.478514285714287,0.0,0.0,3.8872298578199054
2023-02-10 03:00:00,3.946350710900474,1,4,3,2,2023,False,0,0,0.7071067811865475,0.7071067811865476,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,Winter,3.946350710900474,3.1893114202721295,6.864862857142857,0.0,0.0,4.0516611374407585
2023-02-10 04:00:00,4.7238578922614956,3,4,4,2,2023,False,0,0,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,Winter,3.946350710900474,3.946350710900474,0.0,0.0,0.0,4.248488549618321
2023-02-10 05:00:00,5.999541984732824,1,4,5,2,2023,False,0,0,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,Winter,4.7238578922614956,3.946350710900474,1.899,0.0,0.0,4.4984694656488555
2023-02-10 06:00:00,3.932434578813446,2,4,6,2,2023,True,0,0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,Winter,5.999541984732824,3.946350710900474,1.377290322580645,0.0551388888888889,0.0,4.660023452729045
2023-02-10 07:00:00,2.650298245614035,1,4,7,2,2023,True,0,0,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,Winter,3.932434578813446,3.946350710900474,7.96485091543156,0.6616666666666667,0.5807000000000001,4.742883101851852
2023-02-10 08:00:00,3.449635627530364,1,4,8,2,2023,True,0,0,0.8660254037844388,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,Winter,2.650298245614035,3.946350710900474,5.1043103748910195,4.477694444444444,5.546462695199537,4.700047317813765
2023-02-10 09:00:00,4.70404858299595,1,4,9,2,2023,True,0,0,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,Winter,3.449635627530364,3.946350710900474,3.1893114202721295,8.262,6.960033545401966,4.551799342105263
2023-02-10 10:00:00,10.278298582995951,2,4,10,2,2023,True,0,0,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,Winter,4.70404858299595,4.7238578922614956,3.946350710900474,3.8615,6.960033545401966,4.8191659497300945
2023-02-10 11:00:00,7.237798582995951,2,4,11,2,2023,True,0,0,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,Winter,10.278298582995951,5.999541984732824,3.946350710900474,0.0,5.5497621168305376,5.12074089068826
2023-02-10 12:00:00,1.8032186234817813,1,4,12,2,2023,True,0,0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,Winter,7.237798582995951,3.932434578813446,3.946350710900474,6.887108571428572,2.032008097165992,4.908912142857143
2023-02-10 13:00:00,0.0,0,4,13,2,2023,True,0,0,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,Winter,1.8032186234817813,2.650298245614035,3.946350710900474,11.478514285714287,0.0,4.4306407142857145
2023-02-10 14:00:00,0.0,0,4,14,2,2023,True,0,0,-0.4999999999999998,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,Winter,0.0,3.449635627530364,3.946350710900474,11.478514285714287,0.5712690582959642,3.9523692857142856
2023-02-10 15:00:00,1.332,1,4,15,2,2023,True,0,0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,Winter,0.0,4.70404858299595,3.946350710900474,6.864862857142857,5.581716928251121,3.721833333333333
2023-02-10 16:00:00,0.0,0,4,16,2,2023,True,0,0,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,Winter,1.332,10.278298582995951,4.7238578922614956,0.0,4.994466928251121,3.721833333333333
2023-02-10 17:00:00,0.9121973684210526,1,4,17,2,2023,True,0,0,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,Winter,0.0,7.237798582995951,5.999541984732824,1.899,10.411764342044226,3.6807165570175435
2023-02-10 18:00:00,6.081315789473685,1,4,18,2,2023,True,0,0,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,Winter,0.9121973684210526,1.8032186234817813,3.932434578813446,1.377290322580645,8.954506881088605,3.876717618138087
2023-02-10 19:00:00,0.7094868421052631,1,4,19,2,2023,False,0,0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,Winter,6.081315789473685,0.0,2.650298245614035,7.96485091543156,0.10027586206896551,3.5744107817494917
2023-02-10 20:00:00,0.0,0,4,20,2,2023,False,0,0,-0.8660254037844386,0.5,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,Winter,0.7094868421052631,0.0,3.449635627530364,5.1043103748910195,0.0,3.361731182795699
2023-02-10 21:00:00,0.0,0,4,21,2,2023,False,0,0,-0.7071067811865477,0.7071067811865475,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,Winter,0.0,1.332,4.70404858299595,3.1893114202721295,0.0,3.228843206951027
2023-02-10 22:00:00,0.0,0,4,22,2,2023,False,0,0,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,Winter,0.0,0.0,10.278298582995951,3.946350710900474,0.0,3.0644119273301738
2023-02-10 23:00:00,0.0,0,4,23,2,2023,False,0,0,-0.2588190451025215,0.9659258262890681,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,Winter,0.0,0.9121973684210526,7.237798582995951,3.946350710900474,0.0,2.8999806477093206
2023-02-11 00:00:00,0.0,0,5,0,2,2023,False,0,1,0.0,1.0,-0.9749279121818235,-0.2225209339563146,0.8660254037844386,0.5000000000000001,Winter,0.0,6.081315789473685,1.8032186234817813,3.946350710900474,0.0,2.7355493680884675
2023-02-11 01:00:00,0.0,0,5,1,2,2023,False,0,1,0.25881904510252074,0.9659258262890683,-0.9749279121818235,-0.2225209339563146,0.8660254037844386,0.5000000000000001,Winter,0.0,0.7094868421052631,0.0,3.946350710900474,0.0,2.5711180884676144
2023-02-11 02:00:00,0.0,0,5,2,2,2023,False,0,1,0.49999999999999994,0.8660254037844387,-0.9749279121818235,-0.2225209339563146,0.8660254037844386,0.5000000000000001,Winter,0.0,0.0,0.0,3.946350710900474,0.0,2.4066868088467612
2023-02-11 03:00:00,0.0,0,5,3,2,2023,False,0,1,0.7071067811865475,0.7071067811865476,-0.9749279121818235,-0.2225209339563146,0.8660254037844386,0.5000000000000001,Winter,0.0,0.0,1.332,3.946350710900474,0.0,2.2422555292259085
2023-02-11 04:00:00,0.0,0,5,4,2,2023,False,0,1,0.8660254037844386,0.5000000000000001,-0.9749279121818235,-0.2225209339563146,0.8660254037844386,0.5000000000000001,Winter,0.0,0.0,0.0,4.7238578922614956,0.0,2.045428117048346
2023-02-11 05:00:00,0.0,0,5,5,2,2023,False,0,1,0.9659258262890683,0.25881904510252074,-0.9749279121818235,-0.2225209339563146,0.8660254037844386,0.5000000000000001,Winter,0.0,0.0,0.9121973684210526,5.999541984732824,0.0,1.7954472010178117
2023-02-11 06:00:00,0.0,0,5,6,2,2023,True,0,1,1.0,6.123233995736766e-17,-0.9749279121818235,-0.2225209339563146,0.8660254037844386,0.5000000000000001,Winter,0.0,0.0,6.081315789473685,3.932434578813446,0.0,1.6315957602339182
2023-02-11 07:00:00,2.4564,1,5,7,2,2023,True,0,1,0.9659258262890683,-0.25881904510252063,-0.9749279121818235,-0.2225209339563146,0.8660254037844386,0.5000000000000001,Winter,0.0,0.0,0.7094868421052631,2.650298245614035,0.0,1.6235166666666665
2023-02-11 08:00:00,6.59475652173913,2,5,8,2,2023,True,0,1,0.8660254037844388,-0.4999999999999998,-0.9749279121818235,-0.2225209339563146,0.8660254037844386,0.5000000000000001,Winter,2.4564,0.0,0.0,3.449635627530364,1.5252272727272727,1.754563370592032
2023-02-11 09:00:00,1.5232173913043479,1,5,9,2,2023,True,0,1,0.7071067811865476,-0.7071067811865475,-0.9749279121818235,-0.2225209339563146,0.8660254037844386,0.5000000000000001,Winter,6.59475652173913,0.0,0.0,4.70404858299595,1.6359888289676427,1.6220287376048816
2023-02-11 10:00:00,1.644503105590062,2,5,10,2,2023,True,0,1,0.49999999999999994,-0.8660254037844387,-0.9749279121818235,-0.2225209339563146,0.8660254037844386,0.5000000000000001,Winter,1.5232173913043479,0.0,0.0,10.278298582995951,10.067840677966101,1.2622872593796364
2023-02-11 11:00:00,1.9659316770186335,4,5,11,2,2023,True,0,1,0.258819045102521,-0.9659258262890682,-0.9749279121818235,-0.2225209339563146,0.8660254037844386,0.5000000000000001,Winter,1.644503105590062,0.0,0.0,7.237798582995951,6.881040677966101,1.0426261382972482
2023-02-11 12:00:00,2.4200139343172453,2,5,12,2,2023,True,0,1,1.2246467991473532e-16,-1.0,-0.9749279121818235,-0.2225209339563146,0.8660254037844386,0.5000000000000001,Winter,1.9659316770186335,0.0,0.0,1.8032186234817813,6.161440677966101,1.0683259429153924
2023-02-11 13:00:00,9.124564664101806,2,5,13,2,2023,True,0,1,-0.2588190451025208,-0.9659258262890683,-0.9749279121818235,-0.2225209339563146,0.8660254037844386,0.5000000000000001,Winter,2.4200139343172453,2.4564,0.0,0.0,6.050967888503164,1.4485161372529678
2023-02-11 14:00:00,9.598887244746967,2,5,14,2,2023,True,0,1,-0.4999999999999998,-0.8660254037844388,-0.9749279121818235,-0.2225209339563146,0.8660254037844386,0.5000000000000001,Winter,9.124564664101806,6.59475652173913,0.0,0.0,8.665919730871538,1.8484697724507582
2023-02-11 15:00:00,9.598887244746967,2,5,15,2,2023,True,0,1,-0.7071067811865471,-0.7071067811865479,-0.9749279121818235,-0.2225209339563146,0.8660254037844386,0.5000000000000001,Winter,9.598887244746967,1.5232173913043479,0.0,1.332,10.246945704897513,2.192923407648548
2023-02-11 16:00:00,8.70953240603729,2,5,16,2,2023,True,0,1,-0.8660254037844384,-0.5000000000000004,-0.9749279121818235,-0.2225209339563146,0.8660254037844386,0.5000000000000001,Winter,9.598887244746967,1.644503105590062,0.0,0.0,7.593849319355343,2.5558205912334357
2023-02-11 17:00:00,6.041467889908257,1,5,17,2,2023,True,0,1,-0.9659258262890683,-0.25881904510252063,-0.9749279121818235,-0.2225209339563146,0.8660254037844386,0.5000000000000001,Winter,8.70953240603729,1.9659316770186335,0.0,0.9121973684210526,4.124415584415584,2.7695401962954023
2023-02-11 18:00:00,0.7048379204892966,1,5,18,2,2023,True,0,1,-1.0,-1.8369701987210297e-16,-0.9749279121818235,-0.2225209339563146,0.8660254037844386,0.5000000000000001,Winter,6.041467889908257,2.4200139343172453,0.0,6.081315789473685,3.0013166144200625,2.5455202850877194
2023-02-11 19:00:00,1.478704081632653,1,5,19,2,2023,False,0,1,-0.9659258262890684,0.2588190451025203,-0.9749279121818235,-0.2225209339563146,0.8660254037844386,0.5000000000000001,Winter,0.7048379204892966,9.124564664101806,2.4564,0.7094868421052631,2.496677115987461,2.5775710034013604
2023-02-11 20:00:00,3.059387755102041,1,5,20,2,2023,False,0,1,-0.8660254037844386,0.5,-0.9749279121818235,-0.2225209339563146,0.8660254037844386,0.5000000000000001,Winter,1.478704081632653,9.598887244746967,6.59475652173913,0.0,2.496677115987461,2.7050454931972787
2023-02-11 21:00:00,0.45890816326530615,1,5,21,2,2023,False,0,1,-0.7071067811865477,0.7071067811865475,-0.9749279121818235,-0.2225209339563146,0.8660254037844386,0.5000000000000001,Winter,3.059387755102041,9.598887244746967,1.5232173913043479,0.0,2.496677115987461,2.7241666666666666
2023-02-11 22:00:00,0.0,0,5,22,2,2023,False,0,1,-0.5000000000000004,0.8660254037844384,-0.9749279121818235,-0.2225209339563146,0.8660254037844386,0.5000000000000001,Winter,0.45890816326530615,8.70953240603729,1.644503105590062,0.0,2.496677115987461,2.7241666666666666
2023-02-11 23:00:00,0.0,0,5,23,2,2023,False,0,1,-0.2588190451025215,0.9659258262890681,-0.9749279121818235,-0.2225209339563146,0.8660254037844386,0.5000000000000001,Winter,0.0,6.041467889908257,1.9659316770186335,0.0,1.2483385579937305,2.7241666666666666
2023-02-12 00:00:00,0.0,0,6,0,2,2023,False,0,1,0.0,1.0,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,Winter,0.0,0.7048379204892966,2.4200139343172453,0.0,0.0,2.7241666666666666
2023-02-12 01:00:00,0.0,0,6,1,2,2023,False,0,1,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,Winter,0.0,1.478704081632653,9.124564664101806,0.0,0.0,2.7241666666666666
2023-02-12 02:00:00,0.0,0,6,2,2,2023,False,0,1,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,Winter,0.0,3.059387755102041,9.598887244746967,0.0,0.0,2.7241666666666666
2023-02-12 03:00:00,0.0,0,6,3,2,2023,False,0,1,0.7071067811865475,0.7071067811865476,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,Winter,0.0,0.45890816326530615,9.598887244746967,0.0,0.0,2.7241666666666666
2023-02-12 04:00:00,0.0,0,6,4,2,2023,False,0,1,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,Winter,0.0,0.0,8.70953240603729,0.0,0.0,2.7241666666666666
2023-02-12 05:00:00,0.0,0,6,5,2,2023,False,0,1,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,Winter,0.0,0.0,6.041467889908257,0.0,0.0,2.7241666666666666
2023-02-12 06:00:00,0.0,0,6,6,2,2023,True,0,1,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,Winter,0.0,0.0,0.7048379204892966,0.0,0.0,2.7241666666666666
2023-02-12 07:00:00,0.0,0,6,7,2,2023,True,0,1,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,Winter,0.0,0.0,1.478704081632653,2.4564,0.0,2.621816666666667
2023-02-12 08:00:00,0.5888275862068966,1,6,8,2,2023,True,0,1,0.8660254037844388,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,Winter,0.0,0.0,3.059387755102041,6.59475652173913,1.0897900763358779,2.371569627686157
2023-02-12 09:00:00,5.877414349276975,2,6,9,2,2023,True,0,1,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,Winter,0.5888275862068966,0.0,0.45890816326530615,1.5232173913043479,6.317797645232242,2.5529945009350166
2023-02-12 10:00:00,5.504017323775389,2,6,10,2,2023,True,0,1,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,Winter,5.877414349276975,0.0,0.0,1.644503105590062,2.3966451028593605,2.7138075933594052
2023-02-12 11:00:00,3.2243757057757056,3,6,11,2,2023,True,0,1,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,Winter,5.504017323775389,0.0,0.0,1.9659316770186335,6.8362213740458015,2.7662427612242833
2023-02-12 12:00:00,11.230825174825174,2,6,12,2,2023,True,0,1,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,Winter,3.2243757057757056,0.0,0.0,2.4200139343172453,4.91572490600433,3.1333598962454468
2023-02-12 13:00:00,9.670094405594405,2,6,13,2,2023,True,0,1,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,Winter,11.230825174825174,0.0,0.0,9.124564664101806,4.439963752665245,3.156090302140972
2023-02-12 14:00:00,8.980363636363636,2,6,14,2,2023,True,0,1,-0.4999999999999998,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,Winter,9.670094405594405,0.5888275862068966,0.0,9.598887244746967,7.523488536155204,3.130318485124999
2023-02-12 15:00:00,11.506024926686216,2,6,15,2,2023,True,0,1,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,Winter,8.980363636363636,5.877414349276975,0.0,9.598887244746967,10.08792303992304,3.209782555205802
2023-02-12 16:00:00,6.399480123818833,3,6,16,2,2023,True,0,1,-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,Winter,11.506024926686216,5.504017323775389,0.0,8.70953240603729,6.749276735610069,3.1135303767800324
2023-02-12 17:00:00,8.269030303030302,2,6,17,2,2023,True,0,1,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,Winter,6.399480123818833,3.2243757057757056,0.0,6.041467889908257,5.955168831168832,3.206345477326785
2023-02-12 18:00:00,8.269030303030302,2,6,18,2,2023,True,0,1,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,Winter,8.269030303030302,11.230825174825174,0.0,0.7048379204892966,9.130714285714287,3.5215201599326598
2023-02-12 19:00:00,8.110977076150728,3,6,19,2,2023,False,0,1,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,Winter,8.269030303030302,9.670094405594405,0.0,1.478704081632653,5.997635467980297,3.7978648680375797
2023-02-12 20:00:00,9.477575013609146,2,6,20,2,2023,False,0,1,-0.8660254037844386,0.5,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,Winter,8.110977076150728,8.980363636363636,0.5888275862068966,3.059387755102041,5.997635467980297,4.065289337142043
2023-02-12 21:00:00,4.804311377245509,1,6,21,2,2023,False,0,1,-0.7071067811865477,0.7071067811865475,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,Winter,9.477575013609146,11.506024926686216,5.877414349276975,0.45890816326530615,2.4990147783251233,4.246347804391218
2023-02-12 22:00:00,1.8416526946107785,1,6,22,2,2023,False,0,1,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,Winter,4.804311377245509,6.399480123818833,5.504017323775389,0.0,0.0,4.323083333333334
2023-02-12 23:00:00,0.0,0,6,23,2,2023,False,0,1,-0.2588190451025215,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,Winter,1.8416526946107785,8.269030303030302,3.2243757057757056,0.0,0.0,4.323083333333334
2023-02-13 00:00:00,0.0,0,0,0,2,2023,False,0,0,0.0,1.0,0.0,1.0,0.8660254037844386,0.5000000000000001,Winter,0.0,8.269030303030302,11.230825174825174,0.0,0.0,4.323083333333334
2023-02-13 01:00:00,0.0,0,0,1,2,2023,False,0,0,0.25881904510252074,0.9659258262890683,0.0,1.0,0.8660254037844386,0.5000000000000001,Winter,0.0,8.110977076150728,9.670094405594405,0.0,0.0,4.323083333333334
2023-02-13 02:00:00,0.0,0,0,2,2,2023,False,0,0,0.49999999999999994,0.8660254037844387,0.0,1.0,0.8660254037844386,0.5000000000000001,Winter,0.0,9.477575013609146,8.980363636363636,0.0,0.0,4.323083333333334
2023-02-13 03:00:00,0.0,0,0,3,2,2023,False,0,0,0.7071067811865475,0.7071067811865476,0.0,1.0,0.8660254037844386,0.5000000000000001,Winter,0.0,4.804311377245509,11.506024926686216,0.0,0.0,4.323083333333334
2023-02-13 04:00:00,0.0,0,0,4,2,2023,False,0,0,0.8660254037844386,0.5000000000000001,0.0,1.0,0.8660254037844386,0.5000000000000001,Winter,0.0,1.8416526946107785,6.399480123818833,0.0,0.0,4.323083333333334
2023-02-13 05:00:00,0.0,0,0,5,2,2023,False,0,0,0.9659258262890683,0.25881904510252074,0.0,1.0,0.8660254037844386,0.5000000000000001,Winter,0.0,0.0,8.269030303030302,0.0,0.0,4.323083333333334
2023-02-13 06:00:00,0.0,0,0,6,2,2023,True,0,0,1.0,6.123233995736766e-17,0.0,1.0,0.8660254037844386,0.5000000000000001,Winter,0.0,0.0,8.269030303030302,0.0,0.3801269841269841,4.323083333333334
2023-02-13 07:00:00,0.0,0,0,7,2,2023,True,0,0,0.9659258262890683,-0.25881904510252063,0.0,1.0,0.8660254037844386,0.5000000000000001,Winter,0.0,0.0,8.110977076150728,0.0,10.477136374651643,4.323083333333334
2023-02-13 08:00:00,1.6039241122565864,2,0,8,2,2023,True,0,0,0.8660254037844388,-0.4999999999999998,0.0,1.0,0.8660254037844386,0.5000000000000001,Winter,0.0,0.0,9.477575013609146,0.5888275862068966,8.956180378852133,4.365379021918737
2023-02-13 09:00:00,8.846890034364261,2,0,9,2,2023,True,0,0,0.7071067811865476,-0.7071067811865475,0.0,1.0,0.8660254037844386,0.5000000000000001,Winter,1.6039241122565864,0.0,4.804311377245509,5.877414349276975,10.45247667514843,4.48910717546404
2023-02-13 10:00:00,5.973185853379152,2,0,10,2,2023,True,0,0,0.49999999999999994,-0.8660254037844387,0.0,1.0,0.8660254037844386,0.5000000000000001,Winter,8.846890034364261,0.0,1.8416526946107785,5.504017323775389,10.45247667514843,4.5086558641975305
2023-02-13 11:00:00,1.2575,1,0,11,2,2023,True,0,0,0.258819045102521,-0.9659258262890682,0.0,1.0,0.8660254037844386,0.5000000000000001,Winter,5.973185853379152,0.0,0.0,3.2243757057757056,7.768862171331637,4.426702709790209
2023-02-13 12:00:00,1.2575,1,0,12,2,2023,True,0,0,1.2246467991473532e-16,-1.0,0.0,1.0,0.8660254037844386,0.5000000000000001,Winter,1.2575,0.0,0.0,11.230825174825174,1.7207407407407407,4.011147494172493
2023-02-13 13:00:00,0.0,0,0,13,2,2023,True,0,0,-0.2588190451025208,-0.9659258262890683,0.0,1.0,0.8660254037844386,0.5000000000000001,Winter,1.2575,0.0,0.0,9.670094405594405,4.558092526690392,3.6082268939393938
2023-02-13 14:00:00,0.0,0,0,14,2,2023,True,0,0,-0.4999999999999998,-0.8660254037844388,0.0,1.0,0.8660254037844386,0.5000000000000001,Winter,0.0,1.6039241122565864,0.0,8.980363636363636,6.180151637613849,3.234045075757576
2023-02-13 15:00:00,1.729,2,0,15,2,2023,True,0,0,-0.7071067811865471,-0.7071067811865479,0.0,1.0,0.8660254037844386,0.5000000000000001,Winter,0.0,8.846890034364261,0.0,11.506024926686216,8.019524518969781,2.8266690371456495
