,Energy_Consumption,Session_Count,Day_of_Week,Hour_of_Day,Month_of_Year,Year,Day/Night,IsHoliday,Weekend,HourSin,HourCos,DayOfWeekSin,DayOfWeekCos,MonthOfYearSin,MonthOfYearCos,Season,Energy_Consumption_1h,Energy_Consumption_6h,Energy_Consumption_12h,Energy_Consumption_24h,Energy_Consumption_1w,Energy_Consumption_rolling
2023-01-17 01:00:00,3.0034769687964338,1,1,1,1,2023,False,0,0,0.25881904510252074,0.9659258262890683,0.7818314824680297,0.6234898018587336,0.49999999999999994,0.8660254037844387,Winter,3.0034769687964338,2.584,3.998913813459268,0.0,3.300134228187919,3.1518608221892026
2023-01-17 02:00:00,3.0034769687964338,1,1,2,1,2023,False,0,0,0.49999999999999994,0.8660254037844387,0.7818314824680297,0.6234898018587336,0.49999999999999994,0.8660254037844387,Winter,3.0034769687964338,1.1012748885586925,6.957661375661376,0.0,3.300134228187919,3.277005695889054
2023-01-17 03:00:00,3.0034769687964338,1,1,3,1,2023,False,0,0,0.7071067811865475,0.7071067811865476,0.7818314824680297,0.6234898018587336,0.49999999999999994,0.8660254037844387,Winter,3.0034769687964338,3.0034769687964338,7.362624338624338,0.0,3.300134228187919,3.402150569588905
2023-01-17 04:00:00,3.0034769687964338,1,1,4,1,2023,False,0,0,0.8660254037844386,0.5000000000000001,0.7818314824680297,0.6234898018587336,0.49999999999999994,0.8660254037844387,Winter,3.0034769687964338,3.0034769687964338,3.8908339768339766,0.0,3.300134228187919,3.527295443288757
2023-01-17 05:00:00,3.0034769687964338,1,1,5,1,2023,False,0,0,0.9659258262890683,0.25881904510252074,0.7818314824680297,0.6234898018587336,0.49999999999999994,0.8660254037844387,Winter,3.0034769687964338,3.0034769687964338,5.32755661991105,0.0,3.300134228187919,3.652440316988608
2023-01-17 06:00:00,3.217060302129767,2,1,6,1,2023,True,0,0,1.0,6.123233995736766e-17,0.7818314824680297,0.6234898018587336,0.49999999999999994,0.8660254037844387,Winter,3.0034769687964338,3.0034769687964338,4.712037974683544,0.0,3.300134228187919,3.786484496244015
2023-01-17 07:00:00,7.465372090143635,2,1,7,1,2023,True,0,0,0.9659258262890683,-0.25881904510252063,0.7818314824680297,0.6234898018587336,0.49999999999999994,0.8660254037844387,Winter,3.217060302129767,3.0034769687964338,2.584,0.0,3.300134228187919,4.097541666666666
2023-01-17 08:00:00,1.015925925925926,1,1,8,1,2023,True,0,0,0.8660254037844388,-0.4999999999999998,0.7818314824680297,0.6234898018587336,0.49999999999999994,0.8660254037844387,Winter,7.465372090143635,3.0034769687964338,1.1012748885586925,0.3356018518518518,3.300134228187919,4.125888503086419
2023-01-17 09:00:00,10.178864197530864,2,1,9,1,2023,True,0,0,0.7071067811865476,-0.7071067811865475,0.7818314824680297,0.6234898018587336,0.49999999999999994,0.8660254037844387,Winter,1.015925925925926,3.0034769687964338,3.0034769687964338,7.454389852280025,3.0251230425055926,4.239408267471871
2023-01-17 10:00:00,11.663703703703703,2,1,10,1,2023,True,0,0,0.49999999999999994,-0.8660254037844387,0.7818314824680297,0.6234898018587336,0.49999999999999994,0.8660254037844387,Winter,10.178864197530864,3.0034769687964338,3.0034769687964338,7.559586330550203,0.0,4.410413158019934
2023-01-17 11:00:00,14.289408827706762,3,1,11,1,2023,True,0,0,0.258819045102521,-0.9659258262890682,0.7818314824680297,0.6234898018587336,0.49999999999999994,0.8660254037844387,Winter,11.663703703703703,3.0034769687964338,3.0034769687964338,5.288228586442458,0.0,4.78546233473928
2023-01-17 12:00:00,5.637876106194691,1,1,12,1,2023,True,0,0,1.2246467991473532e-16,-1.0,0.7818314824680297,0.6234898018587336,0.49999999999999994,0.8660254037844387,Winter,14.289408827706762,3.217060302129767,3.0034769687964338,4.054565279701906,2.291089108910891,4.851433619176479
2023-01-17 13:00:00,2.0672212389380533,1,1,13,1,2023,True,0,0,-0.2588190451025208,-0.9659258262890683,0.7818314824680297,0.6234898018587336,0.49999999999999994,0.8660254037844387,Winter,5.637876106194691,7.465372090143635,3.0034769687964338,3.998913813459268,5.498613861386138,4.7709464285714285
2023-01-17 14:00:00,0.0,0,1,14,1,2023,True,0,0,-0.4999999999999998,-0.8660254037844388,0.7818314824680297,0.6234898018587336,0.49999999999999994,0.8660254037844387,Winter,2.0672212389380533,1.015925925925926,3.0034769687964338,6.957661375661376,1.5223736254476512,4.481043871252205
2023-01-17 15:00:00,0.0,0,1,15,1,2023,True,0,0,-0.7071067811865471,-0.7071067811865479,0.7818314824680297,0.6234898018587336,0.49999999999999994,0.8660254037844387,Winter,0.0,10.178864197530864,3.0034769687964338,7.362624338624338,1.6822978723404256,4.1742678571428575
2023-01-17 16:00:00,3.213339199714608,2,1,16,1,2023,True,0,0,-0.8660254037844384,-0.5000000000000004,0.7818314824680297,0.6234898018587336,0.49999999999999994,0.8660254037844387,Winter,0.0,11.663703703703703,3.0034769687964338,3.8908339768339766,2.3233148214929678,4.146038908096217
2023-01-17 17:00:00,5.367742635536998,3,1,17,1,2023,True,0,0,-0.9659258262890683,-0.25881904510252063,0.7818314824680297,0.6234898018587336,0.49999999999999994,0.8660254037844387,Winter,3.213339199714608,14.289408827706762,3.0034769687964338,5.32755661991105,2.643823296069239,4.147713325413965
2023-01-17 18:00:00,6.122838078445344,4,1,18,1,2023,True,0,0,-1.0,-1.8369701987210297e-16,0.7818314824680297,0.6234898018587336,0.49999999999999994,0.8660254037844387,Winter,5.367742635536998,5.637876106194691,3.217060302129767,4.712037974683544,2.7487037258143414,4.206496663070706
2023-01-17 19:00:00,11.920260300667566,4,1,19,1,2023,False,0,0,-0.9659258262890684,0.2588190451025203,0.7818314824680297,0.6234898018587336,0.49999999999999994,0.8660254037844387,Winter,6.122838078445344,2.0672212389380533,7.465372090143635,2.584,5.478753146501091,4.595507508931855
2023-01-17 20:00:00,11.264061953560127,4,1,20,1,2023,False,0,0,-0.8660254037844386,0.5,0.7818314824680297,0.6234898018587336,0.49999999999999994,0.8660254037844387,Winter,11.920260300667566,0.0,1.015925925925926,1.1012748885586925,3.042030542037254,5.018956969973581
2023-01-17 21:00:00,4.9500240191257125,3,1,21,1,2023,False,0,0,-0.7071067811865477,0.7071067811865475,0.7818314824680297,0.6234898018587336,0.49999999999999994,0.8660254037844387,Winter,11.264061953560127,0.0,10.178864197530864,3.0034769687964338,0.0,5.100063097070635
2023-01-17 22:00:00,3.6061870503597118,1,1,22,1,2023,False,0,0,-0.5000000000000004,0.8660254037844384,0.7818314824680297,0.6234898018587336,0.49999999999999994,0.8660254037844387,Winter,4.9500240191257125,3.213339199714608,11.663703703703703,3.0034769687964338,0.0,5.125176017135771
2023-01-17 23:00:00,3.6061870503597118,1,1,23,1,2023,False,0,0,-0.2588190451025215,0.9659258262890681,0.7818314824680297,0.6234898018587336,0.49999999999999994,0.8660254037844387,Winter,3.6061870503597118,5.367742635536998,14.289408827706762,3.0034769687964338,0.0,5.150288937200908
2023-01-18 00:00:00,3.6061870503597118,1,2,0,1,2023,False,0,0,0.0,1.0,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,Winter,3.6061870503597118,6.122838078445344,5.637876106194691,3.0034769687964338,0.0,5.175401857266045
2023-01-18 01:00:00,3.6061870503597118,1,2,1,1,2023,False,0,0,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,Winter,3.6061870503597118,11.920260300667566,2.0672212389380533,3.0034769687964338,0.0,5.200514777331181
2023-01-18 02:00:00,3.6061870503597118,1,2,2,1,2023,False,0,0,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,Winter,3.6061870503597118,11.264061953560127,0.0,3.0034769687964338,0.0,5.225627697396317
2023-01-18 03:00:00,3.6061870503597118,1,2,3,1,2023,False,0,0,0.7071067811865475,0.7071067811865476,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,Winter,3.6061870503597118,4.9500240191257125,0.0,3.0034769687964338,0.0,5.250740617461454
2023-01-18 04:00:00,3.6061870503597118,1,2,4,1,2023,False,0,0,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,Winter,3.6061870503597118,3.6061870503597118,3.213339199714608,3.0034769687964338,0.0,5.275853537526591
2023-01-18 05:00:00,3.6061870503597118,1,2,5,1,2023,False,0,0,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,Winter,3.6061870503597118,3.6061870503597118,5.367742635536998,3.0034769687964338,0.0,5.300966457591727
2023-01-18 06:00:00,3.6061870503597118,1,2,6,1,2023,True,0,0,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,Winter,3.6061870503597118,3.6061870503597118,6.122838078445344,3.217060302129767,0.963,5.317180072101308
2023-01-18 07:00:00,3.6061870503597118,1,2,7,1,2023,True,0,0,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,Winter,3.6061870503597118,3.6061870503597118,11.920260300667566,7.465372090143635,4.708,5.156380695443645
2023-01-18 08:00:00,3.6061870503597118,1,2,8,1,2023,True,0,0,0.8660254037844388,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,Winter,3.6061870503597118,3.6061870503597118,11.264061953560127,1.015925925925926,1.0811798107255521,5.264308242295052
2023-01-18 09:00:00,3.6061870503597118,1,2,9,1,2023,True,0,0,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,Winter,3.6061870503597118,3.6061870503597118,4.9500240191257125,10.178864197530864,4.633627760252366,4.990446694496255
2023-01-18 10:00:00,3.6061870503597118,1,2,10,1,2023,True,0,0,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,Winter,3.6061870503597118,3.6061870503597118,3.6061870503597118,11.663703703703703,4.633627760252366,4.654716833940255
2023-01-18 11:00:00,5.739524550359712,2,2,11,1,2023,True,0,0,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,Winter,3.6061870503597118,3.6061870503597118,3.6061870503597118,14.289408827706762,7.6516277602523655,4.298471655717461
2023-01-18 12:00:00,6.218437050359712,2,2,12,1,2023,True,0,0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,Winter,5.739524550359712,3.6061870503597118,3.6061870503597118,5.637876106194691,8.115935452560059,4.32266169505767
2023-01-18 13:00:00,3.1531780575539567,2,2,13,1,2023,True,0,0,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,Winter,6.218437050359712,3.6061870503597118,3.6061870503597118,2.0672212389380533,8.115935452560059,4.367909895833333
2023-01-18 14:00:00,2.807476618705036,2,2,14,1,2023,True,0,0,-0.4999999999999998,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,Winter,3.1531780575539567,3.6061870503597118,3.6061870503597118,0.0,4.480165799731246,4.4848880882793765
2023-01-18 15:00:00,3.58838309352518,2,2,15,1,2023,True,0,0,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,Winter,2.807476618705036,3.6061870503597118,3.6061870503597118,0.0,6.175482515058283,4.634404050509592
2023-01-18 16:00:00,2.32579559352518,2,2,16,1,2023,True,0,0,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,Winter,3.58838309352518,3.6061870503597118,3.6061870503597118,3.213339199714608,5.134665592742597,4.597423066918366
2023-01-18 17:00:00,0.9761330935251799,1,2,17,1,2023,True,0,0,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,Winter,2.32579559352518,5.739524550359712,3.6061870503597118,5.367742635536998,5.438946146923696,4.414439336001207
2023-01-18 18:00:00,0.9761330935251799,1,2,18,1,2023,True,0,0,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,Winter,0.9761330935251799,6.218437050359712,3.6061870503597118,6.122838078445344,5.216899635295789,4.199993294962867
2023-01-18 19:00:00,0.9761330935251799,1,2,19,1,2023,False,0,0,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,Winter,0.9761330935251799,3.1531780575539567,3.6061870503597118,11.920260300667566,2.5141484725050915,3.7439879946652677
2023-01-18 20:00:00,0.9761330935251799,1,2,20,1,2023,False,0,0,-0.8660254037844386,0.5,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,Winter,0.9761330935251799,2.807476618705036,3.6061870503597118,11.264061953560127,5.587391329647948,3.3153242921638113
2023-01-18 21:00:00,0.9761330935251799,1,2,21,1,2023,False,0,0,-0.7071067811865477,0.7071067811865475,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,Winter,0.9761330935251799,3.58838309352518,3.6061870503597118,4.9500240191257125,2.2822056153622343,3.149745503597122
2023-01-18 22:00:00,0.9761330935251799,1,2,22,1,2023,False,0,0,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,Winter,0.9761330935251799,2.32579559352518,3.6061870503597118,3.6061870503597118,2.1082484725050916,3.0401599220623496
2023-01-18 23:00:00,0.9761330935251799,1,2,23,1,2023,False,0,0,-0.2588190451025215,0.9659258262890681,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,Winter,0.9761330935251799,0.9761330935251799,5.739524550359712,3.6061870503597118,2.1082484725050916,2.9305743405275777
2023-01-19 00:00:00,0.9761330935251799,1,3,0,1,2023,False,0,0,0.0,1.0,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,Winter,0.9761330935251799,0.9761330935251799,6.218437050359712,3.6061870503597118,2.1082484725050916,2.8209887589928058
2023-01-19 01:00:00,0.9761330935251799,1,3,1,1,2023,False,0,0,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,Winter,0.9761330935251799,0.9761330935251799,3.1531780575539567,3.6061870503597118,2.1082484725050916,2.7114031774580334
2023-01-19 02:00:00,0.9761330935251799,1,3,2,1,2023,False,0,0,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,Winter,0.9761330935251799,0.9761330935251799,2.807476618705036,3.6061870503597118,2.1082484725050916,2.6018175959232615
2023-01-19 03:00:00,0.9761330935251799,1,3,3,1,2023,False,0,0,0.7071067811865475,0.7071067811865476,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,Winter,0.9761330935251799,0.9761330935251799,3.58838309352518,3.6061870503597118,2.1082484725050916,2.492232014388489
2023-01-19 04:00:00,0.9761330935251799,1,3,4,1,2023,False,0,0,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,Winter,0.9761330935251799,0.9761330935251799,2.32579559352518,3.6061870503597118,2.1082484725050916,2.382646432853717
2023-01-19 05:00:00,0.9761330935251799,1,3,5,1,2023,False,0,0,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,Winter,0.9761330935251799,0.9761330935251799,0.9761330935251799,3.6061870503597118,2.1082484725050916,2.2730608513189448
2023-01-19 06:00:00,0.9761330935251799,1,3,6,1,2023,True,0,0,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,Winter,0.9761330935251799,0.9761330935251799,0.9761330935251799,3.6061870503597118,2.1082484725050916,2.163475269784173
2023-01-19 07:00:00,0.9761330935251799,1,3,7,1,2023,True,0,0,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,Winter,0.9761330935251799,0.9761330935251799,0.9761330935251799,3.6061870503597118,0.4919246435845214,2.0538896882494004
2023-01-19 08:00:00,0.9761330935251799,1,3,8,1,2023,True,0,0,0.8660254037844388,-0.4999999999999998,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,Winter,0.9761330935251799,0.9761330935251799,0.9761330935251799,3.6061870503597118,0.8296129032258065,1.9443041067146283
